iglesias99survey,181.881489229,51.3266152636,-114.088208876,43.1074788474,-33.4412018601,62.0372949044,-28.5150017913,30.0771478094,-52.4882040393,-31.8410842385,47.2489786216,-12.4269626721,-48.1329480232,10.6367642508,-5.8519619901,-2.38329346526,-39.4151846958,-7.01793359173,30.6989667897,40.5776368387
65714,-143.447536995,-67.9771280317,-109.851404024,-87.3118863494,-3.0095958786,-56.4584404946,-41.1362647439,-14.1287595519,15.5237192371,-12.7075755303,-47.748288794,19.4661727329,46.233003375,-2.61741065557,-36.1220144659,-37.5727776975,-68.2829372133,-2.1641866134,16.6777192786,-31.3157886988
artale01temporal,24.0609775885,96.6730207422,14.1616840732,-23.8794797656,-158.546213248,-65.0050127472,54.800672069,78.2696814949,-7.72879820619,58.2252391148,-26.7813322245,-15.7773857197,-15.5608325554,-21.3964519569,-28.2769127293,35.904339341,20.0146595198,10.7119276205,14.2885916325,-14.6821387824
robinson99requirement,118.790769449,64.7072684833,-35.5265518288,-90.5679254493,53.7191544639,-59.8701858029,106.276664395,90.1791188541,40.0416890404,-77.2887577644,35.7692650996,57.1964608564,2.14974964972,-7.837356867,32.0686462196,-45.0314364754,2.09675841303,18.5189477911,40.2093105066,23.9281127425
297471,-157.859684587,173.080504484,42.8494499688,34.4317570789,-87.9077092628,-80.3736395562,-46.5597560531,-33.2329268175,37.0207154891,-5.99861189436,65.1831780736,39.7721389298,16.1296041837,-24.0731654292,-9.01370828103,-40.0918160999,24.9088550838,-7.27767674108,5.57443239745,-4.67282455194
251444,-265.279359452,189.188501233,-12.4587674421,279.403141277,68.5868656255,-94.3899414209,-31.1868247283,-4.69983952791,-36.2958520339,19.014271599,38.0890224111,15.7783382675,4.02866380045,67.9315434389,-34.5664684079,1.43066773003,7.83075599601,51.2988388868,10.1109001766,-35.258094006
13839,13.3730144279,25.101439378,107.626923282,114.368588122,95.1580042064,54.23892419,30.69308203,-61.3803349509,34.0589100992,-43.2635984392,2.3969922516,14.0340922593,9.69998941698,32.1896359723,10.5377472928,-15.8961496016,-70.9748110035,18.5421699543,-70.3466026033,3.6342968221
rousskov98cache,-174.232490087,-84.2840387617,175.656373398,70.3001798707,-60.0850694351,45.3880011615,76.1052367409,-41.8571183094,-68.8719138091,-18.8760522689,-2.98799094203,-18.5394650077,-35.4557519583,-0.363832673978,-1.42501015568,18.3110880513,32.7042492514,-44.0665189377,8.73712121635,-36.7791416586
feder00computing,-266.642542144,114.172932126,176.718123087,98.7415834731,-48.9363995726,-20.8498496476,52.3624123108,-17.3157224634,66.7944788588,18.8030063584,-33.9860145787,25.7891584397,-12.0846249368,5.35490924094,-42.0307940251,-71.9306647218,-8.52153300227,-41.8671630547,27.7429080181,-30.9055744925
538247,-147.319231809,-99.4869561096,-35.7112854901,-81.3795795495,-24.5111007842,-47.1826191023,-43.6605536939,-80.431602993,12.8612478795,0.947220534828,-41.7938049888,50.6942914383,-5.24688132405,-75.1002978552,31.4435303644,5.19915999053,-41.7411449121,-2.44575782482,16.8290465947,30.3785086043
brass99equivalence,40.30902385,160.623817882,-66.0574557215,107.086641559,45.7789153069,-62.163988282,-62.097712814,9.17823655747,-54.4131955474,75.7508286886,-0.0799094500011,5.22718623753,-23.5575435223,-44.4717787087,-16.3178250759,-6.10080819156,-17.3752739712,-77.7697421624,39.1339467387,-64.310035146
164846,179.437220964,128.175691731,-169.950060913,13.2294644926,-13.1396516717,-3.20199380463,52.2143288747,51.9224749256,-130.345263683,-1.4872360386,17.5762168148,-4.51475918111,-42.3903887875,-25.824818518,-59.2466465962,-55.308850477,-7.34276573585,-12.6371013971,-51.4655819287,37.9803151481
269982,-180.807608165,-216.475456361,230.369234228,109.976315659,48.6756644671,3.13061326576,89.7842387123,1.08031188114,-62.7221616611,-41.3566039326,30.7633900424,-22.870631582,-14.6326720512,74.3752194926,40.9775406331,0.626793133606,51.9090510188,-39.392601365,5.39690075054,23.8832357068
renambot00cavestudy,122.082094862,128.976568099,-28.477500638,-79.1566567347,65.4027151803,18.5954530429,91.9444369046,94.9090734,-45.9658263531,-27.9026061237,-18.6756825617,-5.17715054753,31.9865518424,-63.4964470574,2.86583792852,-1.65826464171,21.8637417806,80.3345428026,5.68871984547,5.74702161285
narayanan99reasoning,-280.73596662,-166.424759591,165.186559112,128.654192546,-43.7624213966,-9.97434657755,100.729542219,11.0349044249,-74.789011274,51.4758635576,18.4579787214,-36.9895831262,-44.1682332768,67.8469962028,18.6848022843,-27.3614131964,-15.6930229549,67.0584778141,14.9790431566,13.6130339998
jennings00implementing,189.776819724,26.8953301347,-86.1997855276,34.7414413247,-10.2693949381,106.938762164,-42.9854687782,28.437137568,-7.655550176,-43.7893963221,37.7103793231,-8.79340348663,-67.2286058921,18.4367387551,10.8796267723,31.1218373016,-33.4730162357,15.0681555036,34.5788987794,23.6273485812
lutz99complexity,-12.1499071301,75.3723126536,52.0152168493,-7.68454637302,-152.894166732,-20.5524711028,65.8876665604,81.6649233333,10.0475706191,75.8660267722,-44.6344422089,-37.1318798195,-40.766398244,-37.6479102883,12.7160392255,6.80472602891,29.9751112714,25.0095255764,-35.8632456652,14.9600002376
mataric00sensorymotor,-89.6170278207,-20.3708054063,72.4933519732,-206.274314822,122.314313648,60.7274608468,-117.082480641,-27.3849664307,5.50206256657,124.781691364,61.5092533196,18.1540579178,-32.4192725936,-24.5451466654,5.99018724606,-15.8833063197,-8.89768913838,71.3272751162,-26.3109165855,-96.0034629731
naumann00assessment,-22.232328661,171.854316198,17.3736689193,-9.153123386,-208.472161382,-98.743588574,60.6476891693,60.757831087,77.6323839853,-8.51989161394,3.39299658084,-28.5771872041,-19.1203176083,48.1052249144,53.3668407271,24.252896111,-16.5882371251,61.0811616525,-31.8395169531,-22.351089141
devaney98needles,116.741066399,105.806063047,-2.43092898652,-67.0251951963,76.5499623669,2.04568798484,89.6161942181,84.3353622838,-20.6023020907,-21.3373504382,-14.2864802949,-11.9733243005,28.4999217976,-62.6179148212,16.2506972182,7.81854939563,5.59599848946,59.5664188233,24.2265469875,18.1770038469
537127,349.665322745,46.2922097675,136.155683887,92.3256448653,3.3287345575,55.5965480013,-106.757420435,-13.7104257739,-71.6372781441,-85.3244771051,8.92028158722,9.47723858936,-62.8732011838,54.9464780745,10.1305702196,18.3234222931,1.89487568962,11.854677136,-5.92495918082,-70.5910740889
baker98distributional,-104.471667313,-47.5255041183,-114.018912691,-136.563693112,-38.5095558675,-50.5337758497,5.97008974311,23.9311740924,-38.8151116416,-30.5903801382,6.55632445643,60.4272800918,-5.95866342442,86.1582666991,-66.8010168751,0.327692807677,-21.1334430099,-2.88464829496,-2.41265298518,18.5364730713
518092,-178.003743979,-28.906299166,-4.50487678776,-57.7230143701,-17.3775136484,-64.9973599765,-68.9265128477,-30.1617675285,-32.0262099202,0.80724350084,7.44982301626,30.8098359371,26.0593765048,-62.2776289568,-39.3268169537,-10.7911605905,-41.3671261591,-20.5133763601,-27.9531622181,-25.6653652228
grasso99augmenting,333.179952869,98.1566037471,-88.409823782,58.0476400765,-7.58594194268,-102.152870923,-50.405802437,-107.013634164,102.551444482,-36.5344852572,-158.377710638,-25.6475062466,29.4494088746,0.892579028588,-23.1927892026,24.4845220167,69.1036478341,15.4740717894,-76.0394608467,-13.0122625226
273596,189.468425747,62.3880081676,-61.1632891588,-60.1969545172,18.7705139576,-34.2873492328,81.717591112,6.2342620393,31.3870570718,-0.195487575661,65.3073153408,106.734539833,28.1631832024,1.86358811114,24.5807705682,-1.34290909411,-29.2085481231,-35.6341414261,7.4874025206,39.1565613215
abiteboul01representing,-149.120180779,119.506869284,64.6199818385,5.04086612551,-85.311739924,-104.429019298,-23.6757006736,-10.4001821845,70.4529162026,-39.3635114508,68.5158947041,15.3787212375,-17.3713236768,-60.6645977536,-16.94738217,12.9411497145,19.6204927062,14.4573465619,-7.24859676673,41.7943639259
arlein99making,-255.093728169,163.961847365,133.48943243,108.682448668,-60.9089595568,-60.9089431403,36.1688324133,-38.8816026455,76.1582419113,-22.0384484216,-19.3322192357,55.9259213185,-43.0776288047,6.08157711968,-46.3907064699,-83.6415623695,11.0948199984,-5.02079894754,41.4826546728,-22.8578980271
artale00expressivity,1.59656490317,96.7064055137,28.8800987942,-18.4527617051,-168.111038824,-63.6127312996,50.7401102726,84.0179466114,1.57065432131,57.4433811213,-19.9581098785,-7.29450616791,-33.6763421333,-16.1666884255,-1.08169591766,23.6609287687,25.0103755048,21.7546468404,-18.2009805513,0.484837291747
9619,108.976518228,-163.045636294,257.475237013,-19.3251611037,15.5385478505,-79.2973411824,44.9612595211,-2.09966664096,-1.73130330895,13.8565054328,37.9350234195,20.323238885,55.0078675178,-17.4387571139,-36.2655933626,-13.2596945936,78.9359746967,76.30120934,-26.1415797395,-12.0044605056
tova99active,-155.965457822,200.653790049,58.9027612997,16.0762800938,-125.738236191,-75.8652781925,8.17034270085,-24.2008877264,90.5262295255,-20.6622957275,61.3451124172,9.98343345026,-15.6654171262,-18.8750339248,5.94234820696,-9.26606479582,1.98050498956,8.82205466506,5.31649343214,-50.8719270248
483730,-128.445758468,2.99906123202,56.01114982,-0.825751193731,-83.221910227,21.8834960585,17.1387508508,48.4201490534,14.9709645119,97.1885318705,-40.7727991525,-45.4731012758,-15.3465399025,8.19967441966,22.8660811751,-23.5943730598,19.056933671,-16.4583331796,-69.8093602416,3.18424181416
balke00applications,-175.790774688,53.4755086122,-17.1474332203,-18.0638425784,-36.6684307367,-12.7697226421,-64.4179519928,-34.2819627738,-35.0204040094,15.8154376048,40.3746395038,50.170089287,47.4643417141,-17.849712789,-20.7964852739,-38.789214547,-4.42009305172,-12.6431159236,-13.4509676287,-0.795518445483
gratch00emile,234.456514359,-76.6684982225,15.58499819,-78.4058971725,20.3325626867,-87.494423966,176.463578666,-146.393187036,-42.7454394972,87.0273519673,63.4457744339,0.962123676602,-8.25547843516,-101.273831093,-41.5153587934,0.67292074979,-14.2717654342,38.8840354105,0.576840557897,-1.98448715221
hoppenbrouwers98browsing,53.2782499119,186.071318981,-15.5016291148,-22.4107246282,-243.981370155,-115.64646246,113.465040284,52.2051911169,132.46672953,-33.0686835153,14.8837738848,-39.0460893459,-32.5637367295,89.2279662968,121.159546178,-32.3356674668,-29.1103921253,91.9823556803,7.9925313082,-32.7475389621
257460,205.089890464,-141.248097637,106.971814619,-117.193085088,79.8478472281,-76.4479172124,65.3939004958,-206.0590973,-10.3492202059,33.3743784922,-36.9130110571,-77.336242557,9.87094941792,-14.7460578113,-103.150711325,-34.5482668403,8.90091755732,-24.00336582,5.78943497731,-0.450222431421
khanna01computing,-303.627264689,126.820251514,181.951059848,137.609988694,-45.6460603707,-42.1538687748,55.565755987,-14.0517837588,68.2953814624,42.6847023383,-22.3000535599,56.5217525502,-0.544770079199,27.8686344789,-41.2267116663,-89.9492350622,8.8480320074,-20.1006007849,40.2206792737,-33.5855416071
przymusinski98autoepistemic,-101.777744462,212.971225196,-50.3171621849,153.796149884,28.1576823547,-91.6054916957,-76.1199587206,-45.011755369,-130.912619174,65.5336496566,23.5670028345,-25.0435587143,-7.33280733368,-53.7991249213,50.3753921858,61.6859240984,4.96308617058,-9.43529686019,15.1070142939,-4.64790723524
40513,-181.401742811,191.166542918,-54.5993961265,141.618599443,-20.584905609,-113.890131367,-93.4808828369,-56.8467892412,-62.1618352294,63.0453834421,44.6241642672,59.6898691501,7.97569121457,14.6925703912,33.5507826488,-13.5969510652,7.77827550682,59.8000437489,15.8019057689,-10.4177035004
murphy01bayes,-204.856052616,-104.192835467,90.8059421767,-123.381909299,-27.658414534,0.826136816463,-129.173061991,-7.28617872999,-21.0988246625,94.8873643191,32.6292081977,108.058784114,-88.2535312666,-64.9503346139,19.9146931854,7.47168795722,-42.9095199849,80.3638335566,-6.05178953674,-72.7285456384
carkacioglu02learning,-34.0593451825,-145.136417638,42.4744308124,-74.2950537902,71.7772401853,-106.857747431,39.9944324461,2.3034958577,-55.2809974009,48.5707302739,-5.27386590754,-39.3173548986,26.2262002919,-5.97166583463,26.2867934739,-16.6209699418,-7.0349781352,-9.19086345363,28.4268778004,71.5231897589
stanoi98weak,-342.35409393,214.138048354,99.864580263,196.589080398,71.496020529,-2.02900150264,-46.009195705,48.9945523286,-25.2754703931,85.3119851987,-50.7340974623,-50.1966711522,73.299882246,106.547902961,-12.1876633159,-6.21388017204,56.1717215483,-8.36947528198,42.9819858172,64.8078585539
529964,-104.33091332,-67.9175037489,-81.0326215688,-65.7669735504,2.75800597519,-12.2892679543,-20.4905203541,33.1008481767,-6.32661251535,3.40774583093,21.1223631104,-22.3381437473,-38.6795256067,51.2588971682,42.096294824,-78.7367594608,55.4931452697,-13.3254407066,-80.9575473003,12.9232725594
taniguchi01mining,-137.682927918,-107.749449036,-10.6379659581,-89.3326748682,7.73997869875,-55.3595525632,16.9985105301,-75.6017890194,-23.5095714644,57.4874452155,-96.5640925129,-12.2924581714,23.1623411282,-26.2439201441,60.2268484399,-9.50837981411,-39.765825622,0.842329103704,8.3671457613,67.8542948064
haarslev99description,11.9066596395,80.1067704833,60.0600252244,-16.0751482455,-162.228012603,-31.9871482167,49.6139358041,94.1845398527,-3.10995583372,69.4581911962,-42.692885951,-28.467634862,-25.3855218644,-31.6834985536,-2.7115570036,14.8430144569,27.7829564487,30.8559627214,-33.9097869302,4.72586916387
moreno97how,139.257041996,118.074647302,-121.803739411,4.99579449981,-8.33590634196,31.8914384263,17.5928134874,57.9176854133,-120.490718629,-6.02209172806,21.6448636924,-0.702854059261,-22.1751149563,-25.8624835597,-48.2376852963,-39.1006483994,-23.041083616,-11.9421967072,-22.1594022812,14.1291197334
sim99learning,13.3660079831,25.0782490585,107.495247207,114.189905015,94.9670911232,54.070991773,30.5787500323,-61.1437145172,33.8738581537,-42.980377572,2.38075248909,13.9280122586,9.61537336162,31.899866977,10.4161091183,-15.7075722458,-70.1068335371,18.3061101366,-69.3787732538,3.58302521395
roy00finding,13.3709509791,25.0946103674,107.588150742,114.315978794,95.1018004948,54.1894998285,30.6594383576,-61.3107086724,34.0044803568,-43.180318216,2.39221728431,14.0029080029,9.6751224714,32.1044849393,10.5020267081,-15.8407761367,-70.7199644297,18.4728696521,-70.0625528438,3.61925042367
73962,-73.024058853,-361.835246022,-45.5377507125,283.762616295,192.176336389,-78.3625780134,69.6841266836,108.495975922,10.6918593818,10.361670794,-90.8419811681,1.04626032527,-50.537962279,-3.32436265175,19.4561763862,67.2299245033,-56.2326454774,21.7020564925,-65.9524133314,14.888292028
14331,-278.725848228,418.614371982,219.761147729,-77.2805247338,233.688380497,195.296792945,73.3351389522,-29.7592931754,30.6623969171,-71.2056081618,-18.291942942,-40.2023440968,-6.2412856174,-18.6976786856,13.6819230759,26.0053044223,-10.3514395797,6.87333514883,-40.9323534662,16.9958059768
munzner95visualizing,-148.263793287,-85.3795631259,-44.7097300189,-33.0466288628,-66.2251934255,60.1555882602,-79.082092064,-32.2682739251,-2.01505097883,-4.89781486862,-26.7619664288,-21.9894345776,2.01709150541,-41.8670515488,10.2225606098,-0.100821889913,15.0871577712,31.7053082104,14.8518896976,-11.4589862545
bauer99where,244.205051242,-73.3538067507,196.68149045,0.752267286856,-102.649893347,8.88803827417,-18.3326526991,76.7387833555,55.3572504681,70.1507801019,-44.4839068072,6.13781504942,77.8212483299,-24.2712921274,58.8170391552,11.7882782427,28.9754325095,-46.145591332,8.22848209226,35.3071778356
benerecetti97model,71.386798243,95.1738058896,-83.6906321263,-75.6454982722,11.7859689557,-22.143596431,75.0261225703,102.996706355,-45.2719174903,-13.3511011231,-20.1323536834,6.73188121607,28.3844208468,-27.9206721715,-1.13543192957,37.4764783461,28.3339309806,2.39186024005,-17.407419241,-51.6175692098
kim99effective,-280.227490205,209.442511483,177.963207153,16.977774306,46.5796460627,56.8975291306,13.5145290996,5.2475209771,13.7805335309,-27.271579616,-27.7188302949,26.392151558,42.2396516878,2.73647242493,-12.8966691248,14.3876073519,-12.6344722427,11.9697428132,62.8936179881,23.4444289777
levene01web,-168.07993786,-32.2623096206,-138.079459632,-65.8694762505,-65.490650919,30.2771442917,-100.438367562,-9.51824573394,-27.5976269967,-102.021849671,-20.2647275157,-71.9690429497,34.4682702413,21.6048009486,-7.70408781794,8.46576379429,-9.56719634703,32.5150639655,-28.3104969773,-33.6147774861
ardissono01tailoring,-148.531426366,-123.435651426,48.0355990426,55.6572707673,-49.3859081283,135.870299069,52.7363026823,-49.3126721277,-72.4766565879,-82.2516903057,-22.2204100444,15.2056022044,-49.2818699422,-51.6692802287,-49.2720568501,-20.7886064112,87.6204432068,15.8357190118,26.0903558253,5.58687807542
417409,180.153547197,-29.0880131179,163.268473504,-19.3445065904,-129.347253654,44.5932802096,-17.7462021491,95.7319036659,58.8155262347,114.941152634,21.8818106024,5.79873471382,81.9900255427,42.8234813526,-8.6449220764,-11.9936274864,20.4137115742,-7.24435751026,-16.539186992,12.5698001967
griffiths95concept,-67.3313912127,-337.793316289,-38.7618033419,267.732923445,178.717535554,-72.7019853771,62.683024708,99.2103760194,8.27926202253,12.6487608355,-81.7995085897,1.96595639036,-46.1834215763,-7.1933579603,13.8781304389,58.0457528392,-45.29600046,16.092449914,-49.7835565263,11.9201581964
sadri99computational,4.23896224663,176.160150766,-52.8102232628,115.070772976,32.4796155705,-63.7987627086,-65.7000485588,-8.51613578656,-76.0763828588,62.0764153631,15.3599495426,-10.4688617047,-28.7156017425,-65.3908204878,7.82703705245,2.67800251516,-14.8734918855,-73.6315361265,28.1204531628,-55.3840924317
